date,id,content,username,like_count,retweet_count
2023-02-23 10:17:31+00:00,1628700573787688963,"Big data says MMIW is a SCAM          ""Joe Biden’s Greatest Strength Is Also His Greatest Vulnerability"" by BY KATHERINE MILLER #MMIW #LandBack  https://t.co/IeoE7yJuJx #ICWA Joe Biden’s age has loomed over his presidency. He was right before about himself. Where stability and …",SookieKnob,0,0
2023-02-23 10:17:30+00:00,1628700572093190145,"Big data says MMIW is a SCAM          ""How Health Insurance Works in China, and How It’s Changing"" by BY KEITH BRADSHER #MMIW #LandBack  https://t.co/qg69l3u5Ly #ICWA China is undertaking a far-reaching overhaul of its health care system as its cities reel from the financial pr…",SookieKnob,0,0
2023-02-23 10:17:30+00:00,1628700569765400576,"Big data says MMIW is a SCAM          ""¿Puedo desintoxicarme si solo consumo jugos?"" by BY DANI BLUM #MMIW #LandBack  https://t.co/phYMTpucqo #ICWA Hay quienes aseguran que las dietas líquidas ayudan a eliminar toxinas, recobrar la energía y perder peso. Esto dicen los expertos…",SookieKnob,0,0
2023-02-23 10:17:29+00:00,1628700568037343232,"Big data says MMIW is a SCAM          ""Microsoft Is Sacrificing Its Ethical Principles to Win the A.I. Race"" by BY REID BLACKMAN #MMIW #LandBack  https://t.co/env3OgOn8f #ICWA By launching Bing, Microsoft is abandoning the ethical principles it had carefully crafted around A.I.…",SookieKnob,0,0
2023-02-23 10:17:29+00:00,1628700566015680513,"Big data says MMIW is a SCAM          ""Rupert Holmes Can’t Read While Music Is Playing"" by Unknown Author #MMIW #LandBack  https://t.co/TsO0y8tjCl #ICWA “The resulting cacophony interferes with the author’s rhythms and rests,” says the musician and crime novelist, whose latest …",SookieKnob,0,0
2023-02-23 10:17:28+00:00,1628700563964559360,"Big data says MMIW is a SCAM          ""Georgia Gun Laws Weigh on Atlanta’s Bid to Host 2024 Democratic Convention"" by BY JONATHAN WEISMAN AND MAYA KING #MMIW #LandBack  https://t.co/BxHjdFEJyI #ICWA Boosters of Chicago’s bid are raising safety questions about Georgia’s lenient …",SookieKnob,0,0
2023-02-23 10:17:28+00:00,1628700561544445953,"Big data says MMIW is a SCAM          ""At Sing Sing, Prisoners’ Charges of Brutal Beatings Prompt U.S. Inquiry"" by BY BENJAMIN WEISER #MMIW #LandBack  https://t.co/z3IsdvcDj3 #ICWA Dozens of inmates sued after the November incident, which sent seven to the hospital. They descri…",SookieKnob,0,0
2023-02-23 10:17:27+00:00,1628700559090802689,"Big data says MMIW is a SCAM          ""Poem: In Defense of Nothing"" by BY PETER GIZZI AND ANNE BOYER #MMIW #LandBack  https://t.co/nzHo1iSsnZ #ICWA Anyone familiar with the concept of the “1990s” might recognize the cunning of this poem’s slacker mood. #Durangocide Magazine #Du…",SookieKnob,0,0
2023-02-23 10:17:26+00:00,1628700554753986560,"Big data says MMIW is a SCAM          ""‘Star Trek: Picard,’ Season 3, Episode 2: Another Next Generation"" by BY SOPAN DEB #MMIW #LandBack  https://t.co/irTI9IR6Ls #ICWA Jean-Luc Picard has not traditionally been much of a family man, but that may be changing. #Durangocide Arts …",SookieKnob,0,0
2023-02-23 10:07:21+00:00,1628698015283269635,"Check the whole catalogue &amp; @leftfordamian’s “Turned Out A Punk” podcast for the episodes with A Tribe Called Red

https://t.co/1SFQ9EqfOr

#INDIGENOUS 
#solidarity 
#LandBack 
#HumanRights 
#HumanRightsViolations 
#Genocide 
#capitalism 
#fascism 

🏴",makethatatake,0,0
2023-02-23 09:17:27+00:00,1628685460309434371,"Big data says MMIW is a SCAM          ""David Bowie, and His Personas, Will Live On at Victoria and Albert Museum"" by BY REMY TUMIN #MMIW #LandBack  https://t.co/AABiakcPj7 #ICWA The London museum will house more than 80,000 items from the star’s music career at a new David Bowi…",SookieKnob,0,0
2023-02-23 09:17:27+00:00,1628685458434555906,"Big data says MMIW is a SCAM          ""Yellen Calls for More Ukraine Support as G20 Finance Ministers Gather"" by BY ALAN RAPPEPORT #MMIW #LandBack  https://t.co/fcBmS4up64 #ICWA The Treasury secretary offered a dark assessment of Russia’s economy but a more upbeat outlook for t…",SookieKnob,0,0
2023-02-23 08:17:32+00:00,1628670378653413376,"Big data says MMIW is a SCAM          ""Spelling Bee Forum"" by BY NEW YORK TIMES GAMES #MMIW #LandBack  https://t.co/lLcgFmZymu #ICWA Feeling stuck on today’s puzzle? We can help. #Durangocide Gameplay #DurangoColorado #MMIWG  #MMIWG2S",SookieKnob,0,0
2023-02-23 08:17:31+00:00,1628670376761761792,"Big data says MMIW is a SCAM          ""Cracked Mirror"" by BY THE LEARNING NETWORK #MMIW #LandBack  https://t.co/njpWVh5sNq #ICWA Tell us a story, real or made up, that is inspired by this image. #Durangocide The Learning Network #DurangoColorado #MMIWG  #MMIWG2S",SookieKnob,0,0
2023-02-23 06:43:43+00:00,1628646770522685440,"Main Street, Deadwood, South Dakota. #LandBack https://t.co/uTkJ6yes81",annmarie309,0,0
2023-02-23 06:38:11+00:00,1628645378135322626,"ok, but seriously though.

#landback is important, and there's not enough decolonization in the world. https://t.co/E5BXAYgBI5",kuzaCatSwarm,2,2
2023-02-23 05:59:28+00:00,1628635633391480832,"@JamesA135488247 #UnitedIreland
#FreeScotland

(And while I'm going on about it, #LandBack!)",CLC1905,1,0
2023-02-23 05:24:33+00:00,1628626846731616261,"@CatherineKingMP @SummerMayFinlay First Nations people are not ""ours"". You can't even acknowledge their sovereignty in a tweet!  Also, if you listened, you would know there is a diversity of opinion amongst First Nations people on the Voice. #landback",missyjack,0,0
2023-02-23 04:34:29+00:00,1628614248292298753,There is no climate justice without indigenous sovereignty and #landback.,sorisingtide,1,0
2023-02-23 04:07:03+00:00,1628607344144789505,"Auntie Season ..  🦌 
                   #LANDBACK https://t.co/9Ivjg55bRH",BWEST187,4,2
2023-02-23 03:55:10+00:00,1628604355162275842,#LANDBACK🪶,EcholuchEano,1,0
2023-02-23 03:49:51+00:00,1628603013790326784,"@blackintheempir Bc the USA is history's most successful fascist country!!!!

IF WE WANT HUMANKIND TO SURVIVE---

WE MUST RISE UP Against THE ECOCIDAL WEST---

MOST PARTICULARLY ITS RINGLEADER---

THE FASCIST USA!!

#DrainTheSwamp #BenZion2024
#LandBack 
#NativeAmerican 
#Indigenous
#decolonize https://t.co/Orok3zKMbH",JBENZION2024,3,1
2023-02-23 03:45:53+00:00,1628602016644857856,"This is what Santa Monica airport + Penmar golf course is going to look like minus the cars &amp; we will get a larger park area. Hopefully we can buy the homes around the airport. 

@AbundantHousing @PhilBrock4SM @GVelasquez72 @California_HCD #LandBack @KamilahVMoore",HowTheWestWS,2,1
2023-02-23 03:41:08+00:00,1628600823168094210,"https://t.co/KLJqM3MNid

#LandBack",FruityHokage,0,0
2023-02-23 03:33:01+00:00,1628598777182580737,"Not activism, this is peer led support, art, tea  conversation,  prayer, free speech, I follow court cases,in the boardrooms and on the streets, sweatlodges,  longhouse, night clubs, cafes, forests, friendship centres, the earth, sky, water and steps like this our home #landback",menakalovesrap,0,0
2023-02-23 03:20:08+00:00,1628595537367662592,@LindsayDianne @trackwanderer ps I'm also a writer who supports the #Landback movement so there's that. Friends? I'll dm you for projects etc? Or just hi.,nbrosef,1,0
2023-02-23 02:59:17+00:00,1628590291337764864,#dominionlandsact #landtheft #LANDBACK #320acres #160acres,WokeIndigenous,0,1
2023-02-23 02:38:29+00:00,1628585054803820544,"When reporters ask what we mean by colonization and destruction of the lands, this is what we mean. See for yourself. It looks like we need our #landback  Our animal relatives have lost their lives/homes all so that morally poor A-holes can try to get to space. #fuckElon",JosetteAngeliq2,9,4
2023-02-23 02:30:01+00:00,1628582923002683392,"Got some super-duper buttons on Et$y at https://t.co/iv5aZl9Vb2 , perfect for my backpack! #NativeTwitter #ResistanceButtons #LandBack #HonorTheTreaties #DECOLONIZE https://t.co/FCDlEGV4NM",beauxbeautyblog,1,0
2023-02-23 02:23:58+00:00,1628581400495669248,@zoomer_2 @COMMUNIST333 we are still here. you dont think you fear us but one day we will take this #landback and colonizers and their facist apologists wont be treated nicely,honeythemonkey,1,0
2023-02-23 01:49:24+00:00,1628572704776355841,@JamesCl86233737 @jimbojones2011 @ArnallLabrador @_Aux7 @alcontent416 @LindsayDianne @Wisdom_Eye I'll be perfectly honest. About half of the #landback or reconciliation or #mmiwg protestors I have encountered have told me to fuck off with my socialist/commie bullshit.,Freeland4Ward7,0,0
2023-02-23 01:36:43+00:00,1628569509467668482,"El Español y Inglés son idiomas europeos no de los nopaludos. 💪🏾🪶✊🏾
#nopalenlafrente
#descolonizacion
#LandBack 
#FirstNations https://t.co/57YmUYvb4L",MrSparklez13,233,35
2023-02-23 01:36:06+00:00,1628569356237168642,"Sound bites and afterthoughts. Prayers for the departed,  new friends, families, thank you, for showing up! We need your support now more than ever with the situation critical, there's  no  justice yet, we still here, healing is now #landback #everychildmatters @Songstress28 https://t.co/SOuJDQFEbi",menakalovesrap,3,0
2023-02-23 01:35:48+00:00,1628569279644794883,Nipsey Hussles killer convicted to 60 years in prison . Eric Ronald Holder Jr. shot Hussle outside the artist’s clothing store in March 2019. #LANDBACK #NEWS,LANDBACKNEWS,1,1
2023-02-23 01:28:54+00:00,1628567542263599104,"Registration is open for the Northern California Land Back Symposium on 3/24th @humboldtcalpoly
Space is limited. This is a free event but we are accepting donations. More info👇🏽https://t.co/xvJPEVvGqa 
#Landback 
@TheYurokTribe @TribeWiyot @TheKarukTribe @blr_tribe @TolowaDeeni https://t.co/XSsjIseVuO",SaveCaliSalmon,48,25
2023-02-23 01:16:27+00:00,1628564412465393666,Sheriff confirms 1 Journalist along with two others 1 of them a 9 year old girl shot and killed two in critical condition 1 of them a Photographer in Orlando . 19 year old suspect in custody . #LANDBACK #NEWS #BREAKINGNEWS #BREAKING,LANDBACKNEWS,0,1
2023-02-23 01:06:32+00:00,1628561917043429376,"lol right-wingers retweeting my tweet about looters in HB and following me bc i said “Labour bros”, prepare to be sorely disappointed 😂 glad you think looting is bad tho! wait’ll you hear about colonisation. #landback 🌱🌿",rahera_k,26,3
2023-02-23 00:55:26+00:00,1628559121602732032,#SelfDetermination describes disrupting the hegemonic method of storytelling. Allowing individual communities decide what is best way to pass on their knowledge about the environment. This idea stems from Black and Indigenous knowledge and #LandBack movements #EnviroComm23,EmmaDuckk04,1,0
2023-02-23 00:28:16+00:00,1628552284056748033,"Need a trust fund or some spare working capital to pay the property taxes (""All profit is theft!"")

How is this supposed to work?

#LandBack #OlympicPeninsula",iamericvalley,0,0
2023-02-23 00:24:31+00:00,1628551340627566603,"""Shared stewardship"" of Native lands by the federal government and tribes is not the same as #landback.",mahtowin1,43,16
2023-02-23 00:15:50+00:00,1628549155814793216,"@ThelmaBeltranT @PATTA63TOVAR Con tu lógica, quieres decir que no existen pueblos originarios en EEUU porque los anglos(gringos) si cometieron genocidio? Pinche ignorante 

#LandBack 
#FirstNations 
#AmericanGenocide
#AmericanHolocaust https://t.co/CbB0pSjdMr",MrSparklez13,0,0
2023-02-23 00:06:06+00:00,1628546705934151685,An Orlando TV news crew among multiple people shot near earlier homicide scene.. person apprehended at the scene . Reports of a reporter receiving cpr and possible photographer shot .  Story developing #LANDBACK #NEWS #BREAKINGNEWS #BREAKING,LANDBACKNEWS,2,1
2023-02-23 00:02:31+00:00,1628545803517296641,Just say you're anti-Indigenous and go. Ka hebeyo’no do adahu’ni. Bu muka eika bu ahiarei’no. Atura anaka tanaho. #LANDBACK NOW. https://t.co/WDv3wk9FTB,caitdissociates,3,2
2023-02-22 22:58:26+00:00,1628529678238597123,https://t.co/mtjDtAh8xe #MMIW  #ICWA #MMIWG #LiberateTurtleIsland #MMIWG2S #WinnipegMurders #LandBack #Durangocide #AmericanIndianMovement #DAPL,Harriet_Urd,0,0
2023-02-22 22:40:19+00:00,1628525117826293760,"@FeliciaRenee00 @LocalContexts @BunnellArts 
#Decolonize #DecolonizeArt #DecolonizePhilanthropy #LandBack #LandProtectors #WaterProtectors",NPNarts,2,1
2023-02-22 22:08:42+00:00,1628517163391762434,"Mitakuye O'yasin. ⚪🟡🔴⚫ 
#AIM 
#AmericanIndianMovement 
#LiberateTurtleIsland 
#LandBack https://t.co/tv3mrzY6Sz",SpottedElk7,104,47
2023-02-22 21:13:47+00:00,1628503340492460032,@MayorFrey just loves siccing his beloved @MinneapolisPD on #Indigenous people practicing their #sovereignty #LandBack,hoyekiyapi,0,0
2023-02-22 20:52:25+00:00,1628497962744840193,#LandBack,JennaBeet,0,0
2023-02-22 19:47:47+00:00,1628481699989577728,"@JanWojtyna @RussOnPolitics @RonFilipkowski Since the racially driven, fascist, misogynist, white supremacist 'policy'-workings of the gQp are either obstructing progress, or regressing us entirely, they no longer deserve to govern. we will be moving in our own direction. 😀  #LandBack #UniversalHealthcare #Reparations",antifascistdave,0,0
2023-02-22 19:19:49+00:00,1628474659925643266,@SurlyWriter @yikesonbikesetc We did. It's everyone except Canada's indigenous peoples. #LandBack,thankusoftware,4,0
2023-02-22 18:42:17+00:00,1628465214785036289,"LANDBACK news media generated by Artificial Intelligence...🐇

#LANDBACK #Artificial_Intelligence https://t.co/BOrMrMsV4B",GerryStandingr2,0,0
2023-02-22 18:37:36+00:00,1628464037418700801,"Lots of exciting news from @canada_sing! Their brand new website is live and applications for SING Canada 2023 are open!

This year’s intensive workshop runs July 16-22 with #LandBack as its theme: Indigenous Peoples, Soil Science, and Disruptive Sequencing Technologies.",GenomeCanada,8,7
2023-02-22 18:34:52+00:00,1628463348550447104,"@Xndy_shxndy @theemisstoto I think “#LandBack” and “anti-woke” being listed in the same bio is even crazier. 

That and “anti-colonial” and “Faith,” especially since the Christian faith had a huge part in colonialism.",MyTweetsMyThots,2,0
2023-02-22 18:03:19+00:00,1628455408154161153,"A beautiful tribute to our lost lion (disconnectedly known as P-22). If we can't live with these creatures on their land, we're doing something wrong.
Beautiful tribute by weshoyot
#coexistence #harmony #landback #ecology #mountainlion #stewardship #thePathOfLeastHarm https://t.co/IJ15rzphjP",leavesofcha,6,3
2023-02-22 17:53:36+00:00,1628452963436883968,"Jully Black swapped to ""O Canada, our home on Native land"" when singing the Canadian national anthem at the NBA All-Star Game last weekend. ""We are walking, breathing, living, experiencing life on native land. On #IndigenousLand."" #LandBack #EverythingBack https://t.co/DRNU88QTWF",CSORG,4,1
2023-02-22 17:11:31+00:00,1628442374358839297,"Update: The #OwensValley Indian Water Commission #OVIWC @_Payahuunadu_ has made their first goal to return the #ThreeCreeks land in the region known as #Payahuunadü to #IndigenousCare .
Fundraising continues!
#LandBack #WaterBack #IndigenousPeoples
https://t.co/01wXhQeWIh",WhatMollySaid,0,1
2023-02-22 17:08:36+00:00,1628441640711905282,"MT @IndianAffairs “This proves to other states this can be done” and can serve as a template for “other Tribes to be able to access their lands across the Nation,” Chairman Smokey added. #LandBack #CultureBack #EverythingBack #Native #Indigenous https://t.co/bO5jmYb42C",ndngenuity,1,3
2023-02-22 16:39:57+00:00,1628434430967832577,@RepMTG #landback  best way to fix US. https://t.co/oFug3CEmso,TerrencePaul5,20,9
2023-02-22 16:13:35+00:00,1628427792424783874,Our Moose relative said: #LANDBACK! https://t.co/Tr5j9lFise,badoniec12,3,1
2023-02-22 16:12:56+00:00,1628427630096617475,#LandBack Now!,PolarizedMakwa,1,2
2023-02-22 16:10:12+00:00,1628426943304540160,#ClimateJustice #ClimateCrisis #ClimateAction #LossAndDamage #Decolonize #LandBack,mitakuniai,1,1
2023-02-22 16:09:39+00:00,1628426805114769410,Today’s #BIPOC-led #LandBack movement is working to undo #LandTheft rooted in the history of #Colonialism and #Slavery. https://t.co/rUnCK8kLv8,yesmagazine,0,0
2023-02-22 16:01:11+00:00,1628424675607846913,"“This proves to other states this can be done” and can serve as a template for “other Tribes to be able to access their lands across the Nation,” Chairman Smokey added. #LandBack #CultureBack #EverythingBack #Native #NativeAmerican #Indigenous https://t.co/RVSf8vjl5A https://t.co/8YaTVnSkRg",IndianAffairs,10,2
2023-02-22 15:43:51+00:00,1628420311841484800,#EvictFrey #NoDemo #LandBack #NativeLivesMatter,bravenew1,0,0
2023-02-22 15:36:37+00:00,1628418492104953856,It’s all just horrible. #LandBack,Malerta,0,0
2023-02-22 14:38:20+00:00,1628403824485335041,@LickingBeads @LukeCharbonnea4 @NoLore @SilverMoonCrab1 Ukraine #landback,monkey_peter,0,0
2023-02-22 14:34:23+00:00,1628402829336477697,@LickingBeads @LukeCharbonnea4 @NoLore @SilverMoonCrab1 Ukraine #landback,monkey_peter,0,0
2023-02-22 14:30:39+00:00,1628401890516934656,@LickingBeads @LukeCharbonnea4 @NoLore @SilverMoonCrab1 Ukraine #landback,monkey_peter,0,0
2023-02-22 14:28:45+00:00,1628401410441191424,"Nature breaks are essential. 

Exploring the beauty of the Unceded Territories of the Squamish, Tsliel-Waututh &amp; Musqueam Nations with my colleague Olivia from Liberia.

#Landback everyday, all day across all oceans! https://t.co/hYW7BZWJMP",Why_EssEmm,17,1
2023-02-22 14:00:01+00:00,1628394179347857410,"Got some super-duper buttons on Et$y at https://t.co/iv5aZl9Vb2 , perfect for my backpack! #NativeTwitter #ResistanceButtons #LandBack #HonorTheTreaties #DECOLONIZE https://t.co/K96AhUflTG",beauxbeautyblog,0,0
2023-02-22 13:32:32+00:00,1628387266174353414,Only way #KariLake made it to Network TV was to file bunch fake lawsuits 😂 #WashedUp #LANDBACK,LANDBACK,1,0
2023-02-22 11:40:58+00:00,1628359186307338241,"This one case, is it enough? The applications of the law, is that enough? If the law has evolved to consider women's land rights, have our communities accepted the evolution, why are they left behind?

End.

#Womenslandrights #PropertyRights #Landback #LandRights",ndomfuh_1,0,1
2023-02-22 11:17:11+00:00,1628353203610783744,"Big data says MMIW is a SCAM          ""China’s Economic Support for Russia Could Elicit More Sanctions"" by BY ANA SWANSON #MMIW #LandBack  https://t.co/Lh4y4nx2EK #ICWA U.S. officials pledged to crack down on shipments to Russia that can be used for both civilian and military p…",SookieKnob,0,0
2023-02-22 11:17:10+00:00,1628353199504515077,"Big data says MMIW is a SCAM          ""‘The Democratic Party in New York Is a Disaster’"" by BY ROSS BARKAN #MMIW #LandBack  https://t.co/ubteitMA1d #ICWA After losing crucial seats in the congressional midterms, a bitter civil war over the moribund state organization has spille…",SookieKnob,0,0
2023-02-22 11:17:10+00:00,1628353197529001986,"Big data says MMIW is a SCAM          ""Jessica Chastain Returns to the Stage With Nothing to Prove"" by BY ALEXANDRA ALTER #MMIW #LandBack  https://t.co/FTVH0ecQD2 #ICWA In a pared-down Broadway revival of “A Doll’s House,” the Oscar-winning actress doesn’t have props, period co…",SookieKnob,0,0
2023-02-22 11:17:09+00:00,1628353195536785409,"Big data says MMIW is a SCAM          ""How Does the Threat of Gun Violence Affect You?"" by BY CHRISTINA CARON #MMIW #LandBack  https://t.co/XnfoT1ZyXQ #ICWA The steady news of shootings in the United States can influence how people go about their daily lives. We want to learn m…",SookieKnob,0,0
2023-02-22 11:17:09+00:00,1628353192932016128,"Big data says MMIW is a SCAM          ""This Fried Rice Is a Fridge-Raid Meal and a Party Dish"" by BY ERIC KIM #MMIW #LandBack  https://t.co/49UJWi09Mi #ICWA Pepper Teigen’s rolicking recipe fuses the fruity warmth of Thai chiles and the sweet tartness of fresh pineapple. #Duran…",SookieKnob,0,0
2023-02-22 11:17:08+00:00,1628353188276449281,"Big data says MMIW is a SCAM          ""Inside Taiwanese Chip Giant, a U.S. Expansion Stokes Tensions"" by BY JOHN LIU AND PAUL MOZUR #MMIW #LandBack  https://t.co/tJRVfPgStP #ICWA Employee doubts are rising about Taiwan Semiconductor Manufacturing Company’s $40 billion investmen…",SookieKnob,0,0
2023-02-22 11:17:07+00:00,1628353185730424833,"Big data says MMIW is a SCAM          ""How Arizona Is Positioning Itself for $52 Billion to the Chips Industry"" by BY CECILIA KANG #MMIW #LandBack  https://t.co/7UCTWDywu6 #ICWA The state has become a hub for chip makers including Intel and TSMC, as the government prepares to r…",SookieKnob,0,0
2023-02-22 11:17:06+00:00,1628353183075409922,"Big data says MMIW is a SCAM          ""Have You Clocked These Boots?"" by BY MAX BERLINGER #MMIW #LandBack  https://t.co/pyAMeZnPZp #ICWA Every so often, a specific boot gets associated with a certain era. Will Blundstone’s Chelsea boots be the defining style of the early 2020s?…",SookieKnob,0,0
2023-02-22 11:17:06+00:00,1628353180772843520,"Big data says MMIW is a SCAM          ""Justice Dept. Struggles to Enforce Early Release Program for Abused Inmates"" by BY GLENN THRUSH #MMIW #LandBack  https://t.co/Or5M30Eh8d #ICWA Prison officials and judges have been reluctant to support “compassionate releases” unless an in…",SookieKnob,0,0
2023-02-22 11:17:05+00:00,1628353178193260548,"Big data says MMIW is a SCAM          ""How Covid and the Rule Book Kept a Promising Athlete on the Bench"" by BY JENNY VRENTAS #MMIW #LandBack  https://t.co/T7UJbIr035 #ICWA Jahmir Harris, a top basketball player at Fordham Prep in the Bronx, was starting to get interest from co…",SookieKnob,0,0
2023-02-22 11:17:04+00:00,1628353175089553410,"Big data says MMIW is a SCAM          ""Pay and Plug: Federal Funds Spur Cleanup of Lost Oil Wells"" by BY WILL PEISCHEL #MMIW #LandBack  https://t.co/DyGMLYfEf6 #ICWA The National Park Service has started closing orphaned wells using money provided under legislation signed by Pr…",SookieKnob,0,0
2023-02-22 11:17:04+00:00,1628353171989884931,"Big data says MMIW is a SCAM          ""The Hottest Restaurants Should Be the Ones That Care About Their Workers"" by BY ROBYN TSE #MMIW #LandBack  https://t.co/b4VUK5XYyO #ICWA Restaurant diners should worry less about the ingredients in their meal and more about the people sour…",SookieKnob,0,0
2023-02-22 11:17:03+00:00,1628353169934745605,"Big data says MMIW is a SCAM          ""Sarah Lawrence Sex Cult’s ‘Lieutenant’ Faces Prison for Abetting Abuse"" by BY COLIN MOYNIHAN #MMIW #LandBack  https://t.co/JyKKljsucZ #ICWA Isabella Pollok should not serve time for helping Lawrence Ray, her lawyers said. They argued that …",SookieKnob,0,0
2023-02-22 11:17:03+00:00,1628353167963422721,"Big data says MMIW is a SCAM          ""Fight or Make Nice? Two Books Consider How to Listen and Be Heard."" by BY JENNIFER SZALAI #MMIW #LandBack  https://t.co/QlYUeSC7gy #ICWA “Win Every Argument,” by Mehdi Hasan, and “Say the Right Thing,” by Kenji Yoshino and David Glasgow, o…",SookieKnob,0,0
2023-02-22 11:10:39+00:00,1628351558202032128,@IndieWomenVote @SeanCarleton @achesonray Only in a country where bureaucrats attempted a largely successful genocide (culturally decimated hundreds of languages) would the change of a conjunction to a preposition be so unsettling #EndGenocideApartheidEugenics #Landback #UNDRIP,ThroneOnBeach,0,0
2023-02-22 10:27:36+00:00,1628340726500147201,Rise &amp; Shine.. . #Sunrise song .. #LANDBACK,LANDBACK,4,2
2023-02-22 10:21:19+00:00,1628339143137808386,"Indicate support for #LandBack to be more than a slogan.
Compare the Canadian colonial regime to Apartheid South Africa.
Prioritize a broad coalition for socialism - unacceptable.
Wild Shit",inintertimes,1,0
2023-02-22 10:17:25+00:00,1628338163172139008,"Big data says MMIW is a SCAM          ""Stay With Me, The World Is a Devastating Place"" by BY ANGELO MADSEN MINAX #MMIW #LandBack  https://t.co/iORHJuQ9k8 #ICWA It was 1970. Over 50 years later, these words serve as a dire warning. #Durangocide Opinion #DurangoColorado #MMIWG Ar…",SookieKnob,0,0
2023-02-22 10:17:25+00:00,1628338160097697794,"Big data says MMIW is a SCAM          ""China’s top diplomat meets with Russia’s foreign minister. The Kremlin says he’ll meet Putin, too."" by BY DAVID PIERSON AND IVAN NECHEPURENKO #MMIW #LandBack  https://t.co/IFfocUQFBn #ICWA  #Durangocide World #DurangoColorado #MMIWG  #MMIW…",SookieKnob,0,0
2023-02-22 10:17:24+00:00,1628338156985626624,"Big data says MMIW is a SCAM          ""An Exit Interview With Brian Deese"" by BY DAVID LEONHARDT #MMIW #LandBack  https://t.co/B0IBU4U3Y3 #ICWA A top adviser talks about President Biden’s economic record. #Durangocide Briefing #DurangoColorado #MMIWG  #MMIWG2S",SookieKnob,0,0
2023-02-22 10:17:23+00:00,1628338153307222016,"Big data says MMIW is a SCAM          ""Explosions boom in Kharkiv as Ukraine braces for a large Russian barrage for the war’s anniversary."" by BY ANDREW E. KRAMER #MMIW #LandBack  https://t.co/wrX7O1AvAz #ICWA  #Durangocide World #DurangoColorado #MMIWG  #MMIWG2S",SookieKnob,0,0
2023-02-22 09:17:23+00:00,1628323052336422913,"Big data says MMIW is a SCAM          ""Putin is expected to attend a pro-war rally in Moscow today."" by BY ANTON TROIANOVSKI #MMIW #LandBack  https://t.co/THHRY8JGIy #ICWA  #Durangocide World #DurangoColorado #MMIWG  #MMIWG2S",SookieKnob,0,0
2023-02-22 09:17:22+00:00,1628323049119354880,"Big data says MMIW is a SCAM          ""Math Word Field Notes: A Collaborative Project Across Subject Areas"" by BY JADE MCDANIEL #MMIW #LandBack  https://t.co/EmimVY9DXp #ICWA Students from language arts and math classes team up to create one-page field guides for key mathematic…",SookieKnob,0,0
2023-02-22 09:17:21+00:00,1628323046275616769,"Big data says MMIW is a SCAM          ""Ukraine appears to attack deep into Russian-occupied territory."" by BY MARC SANTORA #MMIW #LandBack  https://t.co/bqDLkCLH9A #ICWA  #Durangocide World #DurangoColorado #MMIWG  #MMIWG2S",SookieKnob,0,0
2023-02-22 08:41:42+00:00,1628314075280154624,https://t.co/mtjDtAh8xe #MMIW  #ICWA #MMIWG #LiberateTurtleIsland #MMIWG2S #WinnipegMurders #LandBack #Durangocide #AmericanIndianMovement #DAPL,Harriet_Urd,0,0
2023-02-22 08:17:21+00:00,1628307945946578944,"Big data says MMIW is a SCAM          ""How I Became the Metro Desk’s Owl Reporter"" by BY ED SHANAHAN #MMIW #LandBack  https://t.co/5ErJsn4FA7 #ICWA The fate of Flaco the Eurasian eagle-owl, who left his zoo enclosure for the trees of Central Park, has grabbed the attention of a…",SookieKnob,0,0
2023-02-22 08:17:21+00:00,1628307944092626946,"Big data says MMIW is a SCAM          ""Spelling Bee Forum"" by BY NEW YORK TIMES GAMES #MMIW #LandBack  https://t.co/3DJMOD1mUC #ICWA Feeling stuck on today’s puzzle? We can help. #Durangocide Gameplay #DurangoColorado #MMIWG  #MMIWG2S",SookieKnob,0,0
2023-02-22 08:17:20+00:00,1628307941475471360,"Big data says MMIW is a SCAM          ""Sun and Cloud"" by BY THE LEARNING NETWORK #MMIW #LandBack  https://t.co/UP01AUWIBe #ICWA What do you think this image is communicating? #Durangocide The Learning Network #DurangoColorado #MMIWG  #MMIWG2S",SookieKnob,0,0
2023-02-22 08:17:19+00:00,1628307938958880768,"Big data says MMIW is a SCAM          ""Biden’s Meeting With Eastern European Leaders Will Cap His Trip"" by BY MICHAEL D. SHEAR #MMIW #LandBack  https://t.co/nmdJYVgxj1 #ICWA The nine countries along NATO’s eastern flank are the likeliest targets of another Russian invasion. #Du…",SookieKnob,0,0
2023-02-22 07:19:36+00:00,1628293411521581056,@nzherald DOC is govt. of course māori hate them... its got nothing to do with whether we like conservation or not. Give our our land back you thieves #landback,fockucoloniser,3,0
2023-02-22 05:13:31+00:00,1628261682584879105,"For American Freedmen the restoration of Freedmen townships &amp; institutions are going to be a big part of the repair process outside of direct cash payments. 

https://t.co/XBDcRhFaPk #California #AmericanFreedmen #TheFreedmensBureau #BlackAmerican #Reparations #LandBack https://t.co/XjXgWq8NfW",the_freedmen12,8,2
2023-02-22 05:11:06+00:00,1628261072695361538,@RossKneeDeep I looked this address up. It’s a coffee shop now. White America is totally ignorant of what their forebears did. #Reparations #LandBack https://t.co/97mdpqZJ63,TheRedTerra,0,0
2023-02-22 04:44:54+00:00,1628254481849909250,"An entire article, without any mention of whose land that island actually belongs to.

#landback",alcontent416,1,0
